question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
6982fed297c92115623a56fd,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,4.0,"• 
Simon Commission 
• 
Dandi March 
• 
Formation of Independent India 
• 
Surat Split 
• 
Rowlatt Act 
• 
Poona Pact 
• 
Quit India Movement 
• 
Motilal Nehru Report",[],To be provided,LBA,2025-26,Answer in Six Sentences,693274dd53371e8aeb6a502f,7,False,46.666666666666664,social_science_7.pdf,E)
6982fed297c92115623a5692,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,"Thedrain of wealth theory was proposed by     
A.BalgangadharTilak 
B.DadabaiNaoroji 
C GopalkrishnaGokhale 
D.LalaLajpatRai",[],To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,False,40.51724137931034,social_science_7.pdf,E)
6982fed297c92115623a5695,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,"The policy  of prayer,petition and protest was followed before the British were    
A. Moderates    
B.Extremists   
C.Socialists    
D.Revolutionaries",[],To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,False,45.925925925925924,social_science_7.pdf,E)
6982fed297c92115623a569b,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,"Based on the origins the Bengal was divided into two parts i.e as Hindu and Muslim by the 
British Viceroy","[""Lord Canning"", ""Lord Mountbatten"", ""Lord William Bentinck"", ""Lord Dalhousie""]",To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,False,46.666666666666664,social_science_7.pdf,E)
6982fed297c92115623a569e,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,The Indian freedom fighter who wrote Gita Rahasya while in prison:,"[""LalaLajpatRai"", ""Bal GangadharTilak"", ""Bipin Chandra Pal"", ""Aurobindo Ghosh""]",To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,False,48.484848484848484,social_science_7.pdf,E)
6982fed297c92115623a56a3,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,Gandhiji earned his law degree in.,"[""Britain"", ""Paris"", ""America"", ""Canada""]",To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,True,50.0,social_science_7.pdf,E)
6982fed297c92115623a56a9,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,He  became the General Secretary of the Congress Socialist Party founded in 1934.,"[""Jawaharlal Nehru"", ""Acharya Narendra Deva"", ""Jayaprakash Narayan"", ""Ram ManoharLohia""]",To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,False,48.75000000000001,social_science_7.pdf,E)
6982fed297c92115623a56ab,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,Rani Abbakka Devi fought and achieved victory against,"[""British"", ""French"", ""Portuguese"", ""Dutches""]",To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,False,47.16981132075472,social_science_7.pdf,E)
6982fed297c92115623a56af,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,mcq,1.0,He  wrote the Marathi play Siddhashivata to highlight the importance of ascetic discipline.,"[""BallariSiddamma"", ""Sarojini Naidu"", ""UmabaiKundapur"", ""ArunaAsaf Ali""]",To be provided,LBA,2025-26,Multiple Choice Questions,693274dd53371e8aeb6a502f,7,False,45.55555555555556,social_science_7.pdf,E)
6982fed297c92115623a56b8,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,1.0,The period from 1885 to 1905 is called the ------- era.,[],To be provided,LBA,2025-26,Fill in the Blanks,693274dd53371e8aeb6a502f,7,False,45.45454545454546,social_science_7.pdf,E)
6982fed297c92115623a56bd,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,1.0,"The slogan ""InquilabZindabad"" was popularized by ________.",[],To be provided,LBA,2025-26,Fill in the Blanks,693274dd53371e8aeb6a502f,7,False,41.379310344827594,social_science_7.pdf,E)
6982fed297c92115623a56c5,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,1.0,"In S. Nijalingappa’s cabinet, the Minister for Social Welfare was ________.",[],To be provided,LBA,2025-26,Fill in the Blanks,693274dd53371e8aeb6a502f,7,False,45.945945945945944,social_science_7.pdf,E)
6982fed297c92115623a56c9,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,1.0,"On April 14, 1891, ________ was born in the village of Mhow.",[],To be provided,LBA,2025-26,Fill in the Blanks,693274dd53371e8aeb6a502f,7,False,46.666666666666664,social_science_7.pdf,E)
6982fed297c92115623a56ca,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,1.0,"________ was Gandhiji’s first political mentor, and ________ was his first inspiration in social 
reform.     
III ) Match the third word based on the relationship between the first two words and write the 
correct answer.",[],To be provided,LBA,2025-26,Fill in the Blanks,693274dd53371e8aeb6a502f,7,False,43.925233644859816,social_science_7.pdf,E)
6982fed297c92115623a56ce,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,1.0,"Title of ""Knight"": Rabindranath Tagore :: ""Kaiser-i-Hind"": ________",[],To be provided,LBA,2025-26,Fill in the Blanks,693274dd53371e8aeb6a502f,7,False,40.29850746268657,social_science_7.pdf,E)
6982fed297c92115623a56cf,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,1.0,Independence Day : August 15 :: Republic Day : ________,[],To be provided,LBA,2025-26,Fill in the Blanks,693274dd53371e8aeb6a502f,7,False,40.0,social_science_7.pdf,E)
6982fed297c92115623a56d7,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,Which newspapers did Bal GangadharTilak publish?,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,False,43.75,social_science_7.pdf,E)
6982fed297c92115623a56da,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,Who is called the first revolutionary of India's freedom struggle?,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,False,46.96969696969697,social_science_7.pdf,E)
6982fed297c92115623a56dd,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,Why did Gandhiji go to South Africa?,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,True,50.0,social_science_7.pdf,E)
6982fed297c92115623a56df,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,Which declaration led Indians to reject the Simon Commission?,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,False,45.90163934426229,social_science_7.pdf,E)
6982fed297c92115623a56e1,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,What was the main feature of tribal rebellions?,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,True,51.06382978723405,social_science_7.pdf,E)
6982fed297c92115623a56e2,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,Name some major tribal communities of India.,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,True,50.0,social_science_7.pdf,E)
6982fed297c92115623a56e3,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,Who emerged as the main leader of the Champaran movement?,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,False,49.122807017543856,social_science_7.pdf,E)
6982fed297c92115623a56e8,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,Who was the last British Viceroy of India?,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,True,50.0,social_science_7.pdf,E)
6982fed297c92115623a56ef,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,short_answer,1.0,List some important moderate leaders.,[],To be provided,LBA,2025-26,One Sentence Answers,693274dd53371e8aeb6a502f,7,False,48.64864864864865,social_science_7.pdf,E)
6982fed297c92115623a56f8,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,4.0,Write about the Poona Pact.,[],To be provided,LBA,2025-26,Answer in Six Sentences,693274dd53371e8aeb6a502f,7,True,51.85185185185186,social_science_7.pdf,E)
6982fed297c92115623a56fa,social science,7,3.0,FREEDOM MOVEMENT (1885 - 1919 C.E),english,Average,fill_in_the_blank,4.0,"Explain the Quit India Movement.     
Write a short note on: (Difficult )",[],To be provided,LBA,2025-26,Answer in Six Sentences,693274dd53371e8aeb6a502f,7,False,47.05882352941176,social_science_7.pdf,E)
