question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
6982ff0697c92115623a5906,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,mcq,1.0,The reason for stars twinkling at night is:,"[""Refraction of light"", ""Scattering of light"", ""Diffraction of light"", ""Total internal reflection""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950f053371e8aeb7eb0ba,7,False,0.0,science_7.pdf,Heart
6982ff0697c92115623a5911,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,mcq,1.0,"In a rainbow, this colour is between orange and green.","[""Indigo"", ""Blue"", ""Yellow"", ""Red""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a5914,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Easy,mcq,1.0,"The lens used in binoculars, cameras, astronomical telescopes, and microscopes is:","[""Convex lens"", ""Concave lens"", ""Spherical lens"", ""Cylindrical lens""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950f053371e8aeb7eb0ba,7,True,50.0,science_7.pdf,Heart
6982ff0697c92115623a5918,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,mcq,1.0,The purpose of light reflection is:,"[""To absorb light"", ""To scatter light"", ""To turn light"", ""To destroy light""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950f053371e8aeb7eb0ba,7,False,0.0,science_7.pdf,Heart
6982ff0697c92115623a591c,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,fill_in_the_blank,1.0,A plane mirror gives a ___________ image.,[],Required Answer,LBA,2025-26,Fill in the Blanks,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a591e,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,fill_in_the_blank,1.0,Concave mirrors are used in ___________.,[],Required Answer,LBA,2025-26,Fill in the Blanks,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a591f,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,fill_in_the_blank,1.0,A ___________ can be used to disperse light into seven colors.,[],Required Answer,LBA,2025-26,Fill in the Blanks,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a5920,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,fill_in_the_blank,1.0,An image that cannot be obtained on a screen is called a ___________.,[],Required Answer,LBA,2025-26,Fill in the Blanks,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a5929,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,true_false,1.0,An image can be obtained and enlarged through a convex mirror.,[],Keep it empty for now,LBA,2025-26,True / False,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a5931,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Difficult,match_the_following,1.0,Convex mirror               i. Distant object appears small,[],Keep it empty for now,LBA,2025-26,Match the Following,693950f053371e8aeb7eb0ba,7,True,50.0,science_7.pdf,Heart
6982ff0697c92115623a5932,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Difficult,match_the_following,1.0,Plane mirror                 ii. Near object appears large,[],Keep it empty for now,LBA,2025-26,Match the Following,693950f053371e8aeb7eb0ba,7,True,50.0,science_7.pdf,Heart
6982ff0697c92115623a593a,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,short_answer,1.0,Which type of lens forms a virtual image?,[],Required Answer,LBA,2025-26,One Sentence Answers,693950f053371e8aeb7eb0ba,7,False,0.0,science_7.pdf,Heart
6982ff0697c92115623a593b,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,short_answer,1.0,Give one example of a curved mirror.,[],Required Answer,LBA,2025-26,One Sentence Answers,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a5944,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,short_answer,2.0,Name two uses of a concave mirror.,[],Required Answer,LBA,2025-26,Answer in Two Sentences,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a5945,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,short_answer,2.0,Why can't we see a candle flame through a bent pipe?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,693950f053371e8aeb7eb0ba,7,True,50.0,science_7.pdf,Heart
6982ff0697c92115623a5952,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,short_answer,2.0,Why is a convex mirror used in vehicles?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,693950f053371e8aeb7eb0ba,7,False,0.0,science_7.pdf,Heart
6982ff0697c92115623a5953,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Difficult,fill_in_the_blank,3.0,Write the characteristics of a plane mirror.,[],Required Answer,LBA,2025-26,Answer in Three Sentences,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a5955,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Difficult,fill_in_the_blank,3.0,"Compare the differences in images formed by plane, convex, and concave mirrors.",[],Required Answer,LBA,2025-26,Answer in Three Sentences,693950f053371e8aeb7eb0ba,7,True,66.66666666666667,science_7.pdf,Heart
6982ff0697c92115623a595c,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Average,fill_in_the_blank,1.0,A ray falls at an angle of 40° to the normal. What is the angle of reflection?,[],Required Answer,LBA,2025-26,Short Answers,693950f053371e8aeb7eb0ba,7,True,50.0,science_7.pdf,Heart
6982ff0697c92115623a5961,science,7,5.0,From Gathering Food to Growing Food - The Earliest People,english,Difficult,fill_in_the_blank,1.0,What is the direction of reflection for a ray coming at 45° to the normal?,[],Required Answer,LBA,2025-26,Short Answers,693950f053371e8aeb7eb0ba,7,False,0.0,science_7.pdf,Heart
