question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
68e7ac7a6b772a48de126aac,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The number of districts in the Kalburgi division is ______________.,[],7,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,40.77669902912622,social_science_6.pdf,And
68e7ac7a6b772a48de126ab4,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The capital of the Rashtrakuta empire was ______________.,[],Manyakheta,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,35.08771929824561,social_science_6.pdf,And
68e7ac7a6b772a48de126ab6,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Manyaketa is located in the ______________ district.,[],Kalaburagi,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,35.0,social_science_6.pdf,And
68e7ac7a6b772a48de126abc,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The iron man of India is ______________.,[],Sardar Vallabhbhai Patel,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,37.5,social_science_6.pdf,And
68e7ac7a6b772a48de126ac8,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The district with the highest forest area in Karnataka is ______________.,[],Uttara Kannada,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,46.01769911504425,social_science_6.pdf,And
68e7ac7a6b772a48de126ace,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The major center for producing improved seeds in the Belagavi division is ______________.,[],Haveri,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,38.095238095238095,social_science_6.pdf,And
68e7ac7a6b772a48de126ad2,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Which district receives the least rainfall in Karnataka?,[],Chitradurga,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,True,50.526315789473685,social_science_6.pdf,And
68e7ac7a6b772a48de126ad8,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is Jog waterfall located?,[],Shivamogga,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,True,50.74626865671642,social_science_6.pdf,And
68e7ac7a6b772a48de126ada,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is the Mutyalamadu reservoir located?,[],Bangalore City,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,48.19277108433735,social_science_6.pdf,And
68e7ac7a6b772a48de126ade,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who constructed the Vanivilas Sagar dam?,[],Mysore Wodeyar,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.50000000000001,social_science_6.pdf,And
68e7ac7a6b772a48de126ae4,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Which mineral is found in Chitradurga district?,[],Copper,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.553191489361694,social_science_6.pdf,And
68e7ac7a6b772a48de126ae6,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the famous festival celebrated every year in Bengaluru city?,[],Karaga,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.01680672268907,social_science_6.pdf,And
68e7ac7a6b772a48de126aea,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the reason for the scarcity of drinking water in Bengaluru division?,[],Many rivers are on the verge of destruction,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,46.05263157894737,social_science_6.pdf,And
68e7ac7a6b772a48de126aec,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Name two bird sanctuaries in Bengaluru division.,[],"Gudavi Bird Sanctuary, Mandagadde Bird Sanctuary",LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,39.583333333333336,social_science_6.pdf,And
68e7ac7a6b772a48de126af6,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What did the British call the coastal region of Karnataka?,[],Canara,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,45.36082474226804,social_science_6.pdf,And
68e7ac7a6b772a48de126afa,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the highest mountain peak in Karnataka?,[],Mullayanagiri,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,44.18604651162791,social_science_6.pdf,And
68e7ac7a6b772a48de126b00,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the method to relocate elephants?,[],Khedda,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,43.90243902439024,social_science_6.pdf,And
68e7ac7a6b772a48de126b1e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Name two rivers in Kalaburagi division.,[],"Bhima, Tungabhadra, Krishna",LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,38.46153846153846,social_science_6.pdf,And
68e7ac7a6b772a48de126b2c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the name of the Malaprabha irrigation project?,[],Navilutheertha,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,40.38461538461539,social_science_6.pdf,And
68e7ac7a6b772a48de126b30,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who published the Kannada dictionary in four volumes?,[],Ferdinand Kittel,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,39.62264150943396,social_science_6.pdf,And
68e7ac7a6b772a48de126b34,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is Karnataka University located?,[],Dharwad,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,48.71794871794872,social_science_6.pdf,And
68e7ac7b6b772a48de126b42,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,match_pairs,1.0,,[],,LBA,2024-25,Match the Following,68e7ac7a6b772a48de126a82,6,False,0.0,social_science_6.pdf,And
68e7ac7b6b772a48de126b48,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Name the districts of the Mysore division.,[],"Mysore, Mandya, Hassan, Chikmagalur, Udupi, Dakshina Kannada, Chamarajanagar, Kodagu",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,49.31506849315068,social_science_6.pdf,And
68e7ac7b6b772a48de126b4c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,What are the indigenous communities in the Mysore division?,[],"Jenu Kurubas, Koraga, Malekudiyas, Soligas",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,41.17647058823529,social_science_6.pdf,And
68e7ac7b6b772a48de126b4e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Name the rivers flowing in the Mysore division.,[],"Kaveri, Harangi, Hemavati, Kabini",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,41.02564102564102,social_science_6.pdf,And
68e7ac7b6b772a48de126b52,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Name the districts of the Kalaburagi division.,[],"Kalaburagi, Bidar, Ballari, Vijayanagara, Raichur, Koppal, Yadagiri",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,49.43820224719101,social_science_6.pdf,And
68e7ac7b6b772a48de126b5e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Difficult,map_based,5.0,Mark the districts of the Bangalore division on the map of Karnataka.,[],[image],LBA,2024-25,Map Activity,68e7ac7a6b772a48de126a82,6,False,45.80152671755725,social_science_6.pdf,And
68e7ac7b6b772a48de126b60,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Difficult,map_based,5.0,Name the districts of the Mysore region on the map of Karnataka.,[],[image],LBA,2024-25,Map Activity,68e7ac7a6b772a48de126a82,6,False,47.61904761904761,social_science_6.pdf,And
