question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d7f40,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,The police horses were left in the huge open areas to graze.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f41,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,The police horses were left in the huge open areas to graze.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f42,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil went to an international school.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,21.62162162162162,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f43,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil went to an international school.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,21.62162162162162,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f44,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil went to an international school.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,21.62162162162162,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f45,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil went to an international school.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,21.62162162162162,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f46,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil was very studious.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,17.14285714285714,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f47,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil was very studious.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,17.14285714285714,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f48,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil was very studious.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,17.14285714285714,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f49,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil was very studious.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,17.14285714285714,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f4a,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil wanted to become a footballer.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f4b,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil wanted to become a footballer.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f4c,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil wanted to become a footballer.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f4d,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil wanted to become a footballer.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f4e,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil’s friends convinced him to change his game.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f4f,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil’s friends convinced him to change his game.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f50,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil’s friends convinced him to change his game.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f51,english,9,5.0,PROSE: My Beginnings,English,Average,match_the_following,1.0,Kapil’s friends convinced him to change his game.,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f52,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VI.2 Marks  Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,21.42857142857143,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f53,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VI.2 Marks  Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,21.42857142857143,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f54,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VI.2 Marks  Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,21.42857142857143,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f55,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VI.2 Marks  Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,21.42857142857143,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f56,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Collect the  words which are  associated with sports. (You can refer the dictionary ). :,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f57,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Collect the  words which are  associated with sports. (You can refer the dictionary ). :,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f58,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Collect the  words which are  associated with sports. (You can refer the dictionary ). :,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f59,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Collect the  words which are  associated with sports. (You can refer the dictionary ). :,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f5a,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with flowers around
with it.",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,30.000000000000004,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f5b,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with flowers around
with it.",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,30.000000000000004,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f5c,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with flowers around
with it.",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,30.000000000000004,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f5d,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with flowers around
with it.",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,30.000000000000004,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f5e,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Answer the following questions in 2 - 3 sentences each.,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f5f,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Answer the following questions in 2 - 3 sentences each.,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f60,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Answer the following questions in 2 - 3 sentences each.,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f61,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Answer the following questions in 2 - 3 sentences each.,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f62,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What were Kapil Dev's dreams? Were they fulfilled?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f63,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What were Kapil Dev's dreams? Were they fulfilled?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f64,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What were Kapil Dev's dreams? Were they fulfilled?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f65,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What were Kapil Dev's dreams? Were they fulfilled?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f66,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember his neighbourhood lady?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f67,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember his neighbourhood lady?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f68,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember his neighbourhood lady?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f69,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember his neighbourhood lady?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f6a,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What did Kapil and his friends do with the pomegranates?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f6b,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What did Kapil and his friends do with the pomegranates?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f6c,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What did Kapil and his friends do with the pomegranates?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f6d,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,What did Kapil and his friends do with the pomegranates?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f6e,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Why is Kapil grateful to his friends?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f6f,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Why is Kapil grateful to his friends?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f70,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Why is Kapil grateful to his friends?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f71,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Why is Kapil grateful to his friends?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f72,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil's career in cricket start in his school days?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f73,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil's career in cricket start in his school days?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f74,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil's career in cricket start in his school days?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f75,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil's career in cricket start in his school days?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f76,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember the papaya tree incident?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f77,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember the papaya tree incident?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f78,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember the papaya tree incident?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f79,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How did Kapil remember the papaya tree incident?,[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f7a,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"What were the specific games offered in the local school where Kapil was studying? Why were they
offered?",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f7b,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"What were the specific games offered in the local school where Kapil was studying? Why were they
offered?",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f7c,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"What were the specific games offered in the local school where Kapil was studying? Why were they
offered?",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f7d,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"What were the specific games offered in the local school where Kapil was studying? Why were they
offered?",[],,LBA,2025-26,Map Activity,67ca912d9f0501ae9196adf5,9,False,19.999999999999996,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f7e,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VII.3 Marks Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,18.75,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f7f,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VII.3 Marks Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,18.75,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f80,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VII.3 Marks Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,18.75,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f81,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,VII.3 Marks Questions,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,18.75,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f82,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How can you say that Kapil Dev was very naughty in his childhood?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f83,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How can you say that Kapil Dev was very naughty in his childhood?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f84,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How can you say that Kapil Dev was very naughty in his childhood?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f85,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,How can you say that Kapil Dev was very naughty in his childhood?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f86,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Write a short note on Kapil Dev.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f87,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Write a short note on Kapil Dev.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f88,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Write a short note on Kapil Dev.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f89,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,Write a short note on Kapil Dev.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f8a,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“The date , 6th January 1959,was thankfully recorded”
A) Who is the speaker?
B) What is special about that day?
C) From which lesson this sentence has been taken?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f8b,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“The date , 6th January 1959,was thankfully recorded”
A) Who is the speaker?
B) What is special about that day?
C) From which lesson this sentence has been taken?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f8c,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“The date , 6th January 1959,was thankfully recorded”
A) Who is the speaker?
B) What is special about that day?
C) From which lesson this sentence has been taken?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f8d,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“The date , 6th January 1959,was thankfully recorded”
A) Who is the speaker?
B) What is special about that day?
C) From which lesson this sentence has been taken?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f8e,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“Both of my wishes have been fulfilled”
a)Whose wishes have been fulfilled?
b)What does both refer to?
c)Which idiom is used in the lesson to refer wishes or dreams?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f8f,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“Both of my wishes have been fulfilled”
a)Whose wishes have been fulfilled?
b)What does both refer to?
c)Which idiom is used in the lesson to refer wishes or dreams?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f90,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“Both of my wishes have been fulfilled”
a)Whose wishes have been fulfilled?
b)What does both refer to?
c)Which idiom is used in the lesson to refer wishes or dreams?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f91,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“Both of my wishes have been fulfilled”
a)Whose wishes have been fulfilled?
b)What does both refer to?
c)Which idiom is used in the lesson to refer wishes or dreams?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f92,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“She counted them regularly”.
A) Who is the speaker?
B) Who is ‘she’ here?
C) What did she count regularly?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f93,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“She counted them regularly”.
A) Who is the speaker?
B) Who is ‘she’ here?
C) What did she count regularly?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f94,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“She counted them regularly”.
A) Who is the speaker?
B) Who is ‘she’ here?
C) What did she count regularly?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f95,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"“She counted them regularly”.
A) Who is the speaker?
B) Who is ‘she’ here?
C) What did she count regularly?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f96,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Name                       :  Kapil Dev
Place                        : Chandigarh
Date of birth            : 6 th January 1959
Spouse                     : Romi Dev
Nickname                 :The Haryana Hurricane, Kaps
Achievements          :  Won cricket world cup in 1983
Awards                     : Padma Shri, Padma Bhushan",[],,LBA,2025-26,Paragraph Writing,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f97,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Name                       :  Kapil Dev
Place                        : Chandigarh
Date of birth            : 6 th January 1959
Spouse                     : Romi Dev
Nickname                 :The Haryana Hurricane, Kaps
Achievements          :  Won cricket world cup in 1983
Awards                     : Padma Shri, Padma Bhushan",[],,LBA,2025-26,Paragraph Writing,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f98,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Name                       :  Kapil Dev
Place                        : Chandigarh
Date of birth            : 6 th January 1959
Spouse                     : Romi Dev
Nickname                 :The Haryana Hurricane, Kaps
Achievements          :  Won cricket world cup in 1983
Awards                     : Padma Shri, Padma Bhushan",[],,LBA,2025-26,Paragraph Writing,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f99,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,"Name                       :  Kapil Dev
Place                        : Chandigarh
Date of birth            : 6 th January 1959
Spouse                     : Romi Dev
Nickname                 :The Haryana Hurricane, Kaps
Achievements          :  Won cricket world cup in 1983
Awards                     : Padma Shri, Padma Bhushan",[],,LBA,2025-26,Paragraph Writing,67ca912d9f0501ae9196adf5,9,False,35.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f9a,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,X.Write a paragraph on sports using clues. Sports improve – health- keep body fit - strengthen muscles – improve heart function – boost stamina  - powerful impact – mental wellbeing -  help reduce stress- teach lesson – team work – values – cooperation – discipline – responsibility- provide positive outlet – help to keep away from negative influences.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
698c22f5ec065fd7420d7f9b,english,9,5.0,PROSE: My Beginnings,English,Average,fill_in_the_blank,1.0,X.Write a paragraph on sports using clues. Sports improve – health- keep body fit - strengthen muscles – improve heart function – boost stamina  - powerful impact – mental wellbeing -  help reduce stress- teach lesson – team work – values – cooperation – discipline – responsibility- provide positive outlet – help to keep away from negative influences.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196adf5,9,False,25.0,english_9.pdf,My Beginning
