question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d85d5,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Where was the cricket match ?  Who was the captain of the team?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,47.78761061946902,english_9.pdf,OR
698c22f6ec065fd7420d85d6,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji  used to look in Mr Kumar Shop?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85d7,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji  used to look in Mr Kumar Shop?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85d8,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji  used to look in Mr Kumar Shop?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85d9,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji  used to look in Mr Kumar Shop?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85da,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji get his confidence?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.875,english_9.pdf,OR
698c22f6ec065fd7420d85db,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji get his confidence?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.875,english_9.pdf,OR
698c22f6ec065fd7420d85dc,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji get his confidence?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.875,english_9.pdf,OR
698c22f6ec065fd7420d85dd,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji get his confidence?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,46.875,english_9.pdf,OR
698c22f6ec065fd7420d85de,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was Ranji very upset?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.02439024390244,english_9.pdf,OR
698c22f6ec065fd7420d85df,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was Ranji very upset?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.02439024390244,english_9.pdf,OR
698c22f6ec065fd7420d85e0,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was Ranji very upset?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.02439024390244,english_9.pdf,OR
698c22f6ec065fd7420d85e1,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was Ranji very upset?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.02439024390244,english_9.pdf,OR
698c22f6ec065fd7420d85e2,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar console Ranji when he lost the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.66019417475729,english_9.pdf,OR
698c22f6ec065fd7420d85e3,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar console Ranji when he lost the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.66019417475729,english_9.pdf,OR
698c22f6ec065fd7420d85e4,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar console Ranji when he lost the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.66019417475729,english_9.pdf,OR
698c22f6ec065fd7420d85e5,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar console Ranji when he lost the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.66019417475729,english_9.pdf,OR
698c22f6ec065fd7420d85e6,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What do we learn from the lesson Ranji's wonderful bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.63636363636364,english_9.pdf,OR
698c22f6ec065fd7420d85e7,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What do we learn from the lesson Ranji's wonderful bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.63636363636364,english_9.pdf,OR
698c22f6ec065fd7420d85e8,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What do we learn from the lesson Ranji's wonderful bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.63636363636364,english_9.pdf,OR
698c22f6ec065fd7420d85e9,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What do we learn from the lesson Ranji's wonderful bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.63636363636364,english_9.pdf,OR
698c22f6ec065fd7420d85ea,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji lose the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,51.162790697674424,english_9.pdf,OR
698c22f6ec065fd7420d85eb,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji lose the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,51.162790697674424,english_9.pdf,OR
698c22f6ec065fd7420d85ec,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji lose the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,51.162790697674424,english_9.pdf,OR
698c22f6ec065fd7420d85ed,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Ranji lose the bat?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,51.162790697674424,english_9.pdf,OR
698c22f6ec065fd7420d85ee,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Suraj tell  Ranji when he did not score even one run?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.26229508196722,english_9.pdf,OR
698c22f6ec065fd7420d85ef,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Suraj tell  Ranji when he did not score even one run?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.26229508196722,english_9.pdf,OR
698c22f6ec065fd7420d85f0,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Suraj tell  Ranji when he did not score even one run?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.26229508196722,english_9.pdf,OR
698c22f6ec065fd7420d85f1,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Suraj tell  Ranji when he did not score even one run?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.26229508196722,english_9.pdf,OR
698c22f6ec065fd7420d85f2,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Who was Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85f3,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Who was Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85f4,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Who was Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85f5,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Who was Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.17647058823529,english_9.pdf,OR
698c22f6ec065fd7420d85f6,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji buy for Koki?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d85f7,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji buy for Koki?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d85f8,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji buy for Koki?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d85f9,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji buy for Koki?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d85fa,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Ranji buy two laddoos?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d85fb,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Ranji buy two laddoos?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d85fc,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Ranji buy two laddoos?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d85fd,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Ranji buy two laddoos?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d85fe,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was everyone pleased with Ranji after the second match?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,48.275862068965516,english_9.pdf,OR
698c22f6ec065fd7420d85ff,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was everyone pleased with Ranji after the second match?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,48.275862068965516,english_9.pdf,OR
698c22f6ec065fd7420d8600,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was everyone pleased with Ranji after the second match?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,48.275862068965516,english_9.pdf,OR
698c22f6ec065fd7420d8601,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why was everyone pleased with Ranji after the second match?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,48.275862068965516,english_9.pdf,OR
698c22f6ec065fd7420d8602,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji do after the last match of the season?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.28301886792453,english_9.pdf,OR
698c22f6ec065fd7420d8603,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji do after the last match of the season?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.28301886792453,english_9.pdf,OR
698c22f6ec065fd7420d8604,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji do after the last match of the season?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.28301886792453,english_9.pdf,OR
698c22f6ec065fd7420d8605,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Ranji do after the last match of the season?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.28301886792453,english_9.pdf,OR
698c22f6ec065fd7420d8606,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar help Ranji?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d8607,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar help Ranji?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d8608,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar help Ranji?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d8609,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Mr Kumar help Ranji?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,39.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d860a,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What are the good qualities you appreciate in Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.36082474226804,english_9.pdf,OR
698c22f6ec065fd7420d860b,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What are the good qualities you appreciate in Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.36082474226804,english_9.pdf,OR
698c22f6ec065fd7420d860c,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What are the good qualities you appreciate in Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.36082474226804,english_9.pdf,OR
698c22f6ec065fd7420d860d,english,9,19.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What are the good qualities you appreciate in Mr Kumar?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.36082474226804,english_9.pdf,OR
698c22f6ec065fd7420d860e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Monday morning always find him so, because it started another week's slow suffering in skool.
A) Spelling mistake to be corrected
B) Tense form to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d860f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Monday morning always find him so, because it started another week's slow suffering in skool.
A) Spelling mistake to be corrected
B) Tense form to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d8610,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Monday morning always find him so, because it started another week's slow suffering in skool.
A) Spelling mistake to be corrected
B) Tense form to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d8611,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Monday morning always find him so, because it started another week's slow suffering in skool.
A) Spelling mistake to be corrected
B) Tense form to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d8612,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom understood the situation and pleaded to aunt Polly not to pull his teeth out.
A) Preposition to be corrected
B) Plural to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.72049689440993,english_9.pdf,OR
698c22f6ec065fd7420d8613,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom understood the situation and pleaded to aunt Polly not to pull his teeth out.
A) Preposition to be corrected
B) Plural to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.72049689440993,english_9.pdf,OR
698c22f6ec065fd7420d8614,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom understood the situation and pleaded to aunt Polly not to pull his teeth out.
A) Preposition to be corrected
B) Plural to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.72049689440993,english_9.pdf,OR
698c22f6ec065fd7420d8615,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom understood the situation and pleaded to aunt Polly not to pull his teeth out.
A) Preposition to be corrected
B) Plural to be corrected",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.72049689440993,english_9.pdf,OR
698c22f6ec065fd7420d8616,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom Sawyer hated Monday mornings because he had to go to school. He always tried to think of excuses
to avoid it. One Monday, he pretended to have a sore toe to skip school. But his Aunt Polly found out the
truth and sent him to school anyway.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d8617,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom Sawyer hated Monday mornings because he had to go to school. He always tried to think of excuses
to avoid it. One Monday, he pretended to have a sore toe to skip school. But his Aunt Polly found out the
truth and sent him to school anyway.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d8618,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom Sawyer hated Monday mornings because he had to go to school. He always tried to think of excuses
to avoid it. One Monday, he pretended to have a sore toe to skip school. But his Aunt Polly found out the
truth and sent him to school anyway.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d8619,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Tom Sawyer hated Monday mornings because he had to go to school. He always tried to think of excuses
to avoid it. One Monday, he pretended to have a sore toe to skip school. But his Aunt Polly found out the
truth and sent him to school anyway.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d861a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Why did Tom Sawyer hate Monday mornings?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d861b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Why did Tom Sawyer hate Monday mornings?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d861c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Why did Tom Sawyer hate Monday mornings?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d861d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Why did Tom Sawyer hate Monday mornings?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f6ec065fd7420d861e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"What trick did Tom try to avoid going to school?
2 .Tom Sawyer was always full of clever ideas to avoid work or school. On this particular Monday, he
thought hard about how to skip school. After failing to find a real illness, he made loud noises and acted as
though he was suffering. He complained about a sore toe and pretended it was very serious. Aunt Polly,
although concerned at first, soon understood his game. She smiled to herself, knowing Tom’s nature, and
gently persuaded him that there was nothing wrong with him. In the end, Tom had no choice but to get ready
for school.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d861f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"What trick did Tom try to avoid going to school?
2 .Tom Sawyer was always full of clever ideas to avoid work or school. On this particular Monday, he
thought hard about how to skip school. After failing to find a real illness, he made loud noises and acted as
though he was suffering. He complained about a sore toe and pretended it was very serious. Aunt Polly,
although concerned at first, soon understood his game. She smiled to herself, knowing Tom’s nature, and
gently persuaded him that there was nothing wrong with him. In the end, Tom had no choice but to get ready
for school.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d8620,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"What trick did Tom try to avoid going to school?
2 .Tom Sawyer was always full of clever ideas to avoid work or school. On this particular Monday, he
thought hard about how to skip school. After failing to find a real illness, he made loud noises and acted as
though he was suffering. He complained about a sore toe and pretended it was very serious. Aunt Polly,
although concerned at first, soon understood his game. She smiled to herself, knowing Tom’s nature, and
gently persuaded him that there was nothing wrong with him. In the end, Tom had no choice but to get ready
for school.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d8621,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"What trick did Tom try to avoid going to school?
2 .Tom Sawyer was always full of clever ideas to avoid work or school. On this particular Monday, he
thought hard about how to skip school. After failing to find a real illness, he made loud noises and acted as
though he was suffering. He complained about a sore toe and pretended it was very serious. Aunt Polly,
although concerned at first, soon understood his game. She smiled to herself, knowing Tom’s nature, and
gently persuaded him that there was nothing wrong with him. In the end, Tom had no choice but to get ready
for school.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,49.45054945054945,english_9.pdf,OR
698c22f6ec065fd7420d8622,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What did Tom do to make Aunt Polly believe he was sick?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,41.12149532710281,english_9.pdf,OR
698c22f6ec065fd7420d8623,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What did Tom do to make Aunt Polly believe he was sick?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,41.12149532710281,english_9.pdf,OR
698c22f6ec065fd7420d8624,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What did Tom do to make Aunt Polly believe he was sick?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,41.12149532710281,english_9.pdf,OR
698c22f6ec065fd7420d8625,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What did Tom do to make Aunt Polly believe he was sick?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,41.12149532710281,english_9.pdf,OR
698c22f6ec065fd7420d8626,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was Aunt Polly’s final decision?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,47.22222222222222,english_9.pdf,OR
698c22f6ec065fd7420d8627,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was Aunt Polly’s final decision?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,47.22222222222222,english_9.pdf,OR
698c22f6ec065fd7420d8628,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was Aunt Polly’s final decision?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,47.22222222222222,english_9.pdf,OR
698c22f6ec065fd7420d8629,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,What was Aunt Polly’s final decision?,[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,47.22222222222222,english_9.pdf,OR
698c22f6ec065fd7420d862a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Tom begin to investigate and why?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.622950819672134,english_9.pdf,OR
698c22f6ec065fd7420d862b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Tom begin to investigate and why?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.622950819672134,english_9.pdf,OR
698c22f6ec065fd7420d862c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Tom begin to investigate and why?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.622950819672134,english_9.pdf,OR
698c22f6ec065fd7420d862d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What did Tom begin to investigate and why?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.622950819672134,english_9.pdf,OR
698c22f6ec065fd7420d862e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why didn't Tom try to complain about his loose tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,52.83018867924528,english_9.pdf,OR
698c22f6ec065fd7420d862f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why didn't Tom try to complain about his loose tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,52.83018867924528,english_9.pdf,OR
