question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d81db,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Read the following extracts and answer the questions that follow,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,31.57894736842105,english_9.pdf,Justice
698c22f5ec065fd7420d81dc,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Read the following extracts and answer the questions that follow,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,31.57894736842105,english_9.pdf,Justice
698c22f5ec065fd7420d81dd,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Read the following extracts and answer the questions that follow,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,31.57894736842105,english_9.pdf,Justice
698c22f5ec065fd7420d81de,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“Kindly give me a monthly allowance”.
A) Who asked with this?
B) To whom was it asked?
C) From which lesson it is taken?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81df,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“Kindly give me a monthly allowance”.
A) Who asked with this?
B) To whom was it asked?
C) From which lesson it is taken?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81e0,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“Kindly give me a monthly allowance”.
A) Who asked with this?
B) To whom was it asked?
C) From which lesson it is taken?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81e1,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“Kindly give me a monthly allowance”.
A) Who asked with this?
B) To whom was it asked?
C) From which lesson it is taken?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81e2,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I can't pay you a penny”.
A) Who said this?
B) To whom did he tell this?
C) When he said this?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81e3,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I can't pay you a penny”.
A) Who said this?
B) To whom did he tell this?
C) When he said this?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81e4,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I can't pay you a penny”.
A) Who said this?
B) To whom did he tell this?
C) When he said this?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81e5,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I can't pay you a penny”.
A) Who said this?
B) To whom did he tell this?
C) When he said this?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.692307692307686,english_9.pdf,Justice
698c22f5ec065fd7420d81e6,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"”I realized what it meant to be a panch”.
A) Who is I here?
B) To whom was it said?
C) When was it said?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d81e7,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"”I realized what it meant to be a panch”.
A) Who is I here?
B) To whom was it said?
C) When was it said?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d81e8,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"”I realized what it meant to be a panch”.
A) Who is I here?
B) To whom was it said?
C) When was it said?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d81e9,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"”I realized what it meant to be a panch”.
A) Who is I here?
B) To whom was it said?
C) When was it said?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d81ea,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I am not wanted in your house”
A) Who is referred to as “I”?
B) Where was the speaker?
C) What did the speaker demand?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81eb,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I am not wanted in your house”
A) Who is referred to as “I”?
B) Where was the speaker?
C) What did the speaker demand?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81ec,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I am not wanted in your house”
A) Who is referred to as “I”?
B) Where was the speaker?
C) What did the speaker demand?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81ed,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I am not wanted in your house”
A) Who is referred to as “I”?
B) Where was the speaker?
C) What did the speaker demand?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81ee,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“How can I go against him?”
A) Who is the speaker?
B) Who does “him” refer to?
C) Why was he not ready to go against the person?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81ef,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“How can I go against him?”
A) Who is the speaker?
B) Who does “him” refer to?
C) Why was he not ready to go against the person?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81f0,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“How can I go against him?”
A) Who is the speaker?
B) Who does “him” refer to?
C) Why was he not ready to go against the person?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81f1,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“How can I go against him?”
A) Who is the speaker?
B) Who does “him” refer to?
C) Why was he not ready to go against the person?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81f2,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I will abide by her decision”
A) Who agreed to abide by the decision?
B) Where did the person make the statement?
C) What decision is referred to here?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81f3,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I will abide by her decision”
A) Who agreed to abide by the decision?
B) Where did the person make the statement?
C) What decision is referred to here?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81f4,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I will abide by her decision”
A) Who agreed to abide by the decision?
B) Where did the person make the statement?
C) What decision is referred to here?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81f5,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I will abide by her decision”
A) Who agreed to abide by the decision?
B) Where did the person make the statement?
C) What decision is referred to here?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81f6,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“He bought us nothing but ruin”
A) Who is the speaker?
B) Who was this said to?
C) How did ‘he’ bring ruin to his owner?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.416666666666664,english_9.pdf,Justice
698c22f5ec065fd7420d81f7,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“He bought us nothing but ruin”
A) Who is the speaker?
B) Who was this said to?
C) How did ‘he’ bring ruin to his owner?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.416666666666664,english_9.pdf,Justice
698c22f5ec065fd7420d81f8,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“He bought us nothing but ruin”
A) Who is the speaker?
B) Who was this said to?
C) How did ‘he’ bring ruin to his owner?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.416666666666664,english_9.pdf,Justice
698c22f5ec065fd7420d81f9,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“He bought us nothing but ruin”
A) Who is the speaker?
B) Who was this said to?
C) How did ‘he’ bring ruin to his owner?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,35.416666666666664,english_9.pdf,Justice
698c22f5ec065fd7420d81fa,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I had become your enemy.”
A) Who had become the enemy of whom?
B) When did the enmity start?
C) What caused the enmity between them?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81fb,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I had become your enemy.”
A) Who had become the enemy of whom?
B) When did the enmity start?
C) What caused the enmity between them?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81fc,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I had become your enemy.”
A) Who had become the enemy of whom?
B) When did the enmity start?
C) What caused the enmity between them?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81fd,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"“I had become your enemy.”
A) Who had become the enemy of whom?
B) When did the enmity start?
C) What caused the enmity between them?",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d81fe,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Use the given clues, fill in the information and  complete the given paragraph. 
Name of your best friend:
Father’s name:
Mother’s name:
Place of living:
Hobbies:
Qualities:
My best friend is……………….  Her/his father’s name is ………………..   His/Her mother’s name is
………..   He/She lives in …………………
His/Her hobbies are………………………… He/She is…………………………
I like him/her.
A)
Given below is a profile of Mr.Jumman Shaikh. Write a paragraph using the clues given below:

Name: Jumman Shaikh
Age: 32 years
Education: 10 th pass
Family: wife,son
Village: Kurnad
Friend: Algu Chowdhary
Profession: Farmer
Award: 2025 Best Agriculturist  Bantwal.
17 . Develop the story using the clues given below:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d81ff,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Use the given clues, fill in the information and  complete the given paragraph. 
Name of your best friend:
Father’s name:
Mother’s name:
Place of living:
Hobbies:
Qualities:
My best friend is……………….  Her/his father’s name is ………………..   His/Her mother’s name is
………..   He/She lives in …………………
His/Her hobbies are………………………… He/She is…………………………
I like him/her.
A)
Given below is a profile of Mr.Jumman Shaikh. Write a paragraph using the clues given below:

Name: Jumman Shaikh
Age: 32 years
Education: 10 th pass
Family: wife,son
Village: Kurnad
Friend: Algu Chowdhary
Profession: Farmer
Award: 2025 Best Agriculturist  Bantwal.
17 . Develop the story using the clues given below:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d8200,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Use the given clues, fill in the information and  complete the given paragraph. 
Name of your best friend:
Father’s name:
Mother’s name:
Place of living:
Hobbies:
Qualities:
My best friend is……………….  Her/his father’s name is ………………..   His/Her mother’s name is
………..   He/She lives in …………………
His/Her hobbies are………………………… He/She is…………………………
I like him/her.
A)
Given below is a profile of Mr.Jumman Shaikh. Write a paragraph using the clues given below:

Name: Jumman Shaikh
Age: 32 years
Education: 10 th pass
Family: wife,son
Village: Kurnad
Friend: Algu Chowdhary
Profession: Farmer
Award: 2025 Best Agriculturist  Bantwal.
17 . Develop the story using the clues given below:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d8201,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Use the given clues, fill in the information and  complete the given paragraph. 
Name of your best friend:
Father’s name:
Mother’s name:
Place of living:
Hobbies:
Qualities:
My best friend is……………….  Her/his father’s name is ………………..   His/Her mother’s name is
………..   He/She lives in …………………
His/Her hobbies are………………………… He/She is…………………………
I like him/her.
A)
Given below is a profile of Mr.Jumman Shaikh. Write a paragraph using the clues given below:

Name: Jumman Shaikh
Age: 32 years
Education: 10 th pass
Family: wife,son
Village: Kurnad
Friend: Algu Chowdhary
Profession: Farmer
Award: 2025 Best Agriculturist  Bantwal.
17 . Develop the story using the clues given below:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d8202,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Read the given clues  and complete the story.Write the moral of the story.
(Arun, died, Anand, happy ,condition, wife, village, monthly allowance, agreed)
Once upon a time there was a farmer. He had two sons. One of them was ……. and the other was……. They
were very…________ After a few years the farmer ……leaving behind his old…..  Arun was away from the ……..
so Anand decided to look after her on the ………..that he would send a ……………..to Anand  to look after
her. Anand willingly ……… and looked after his mother with care and concern. They lived a very happy
life.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d8203,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Read the given clues  and complete the story.Write the moral of the story.
(Arun, died, Anand, happy ,condition, wife, village, monthly allowance, agreed)
Once upon a time there was a farmer. He had two sons. One of them was ……. and the other was……. They
were very…________ After a few years the farmer ……leaving behind his old…..  Arun was away from the ……..
so Anand decided to look after her on the ………..that he would send a ……………..to Anand  to look after
her. Anand willingly ……… and looked after his mother with care and concern. They lived a very happy
life.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d8204,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Read the given clues  and complete the story.Write the moral of the story.
(Arun, died, Anand, happy ,condition, wife, village, monthly allowance, agreed)
Once upon a time there was a farmer. He had two sons. One of them was ……. and the other was……. They
were very…________ After a few years the farmer ……leaving behind his old…..  Arun was away from the ……..
so Anand decided to look after her on the ………..that he would send a ……………..to Anand  to look after
her. Anand willingly ……… and looked after his mother with care and concern. They lived a very happy
life.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d8205,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Read the given clues  and complete the story.Write the moral of the story.
(Arun, died, Anand, happy ,condition, wife, village, monthly allowance, agreed)
Once upon a time there was a farmer. He had two sons. One of them was ……. and the other was……. They
were very…________ After a few years the farmer ……leaving behind his old…..  Arun was away from the ……..
so Anand decided to look after her on the ………..that he would send a ……………..to Anand  to look after
her. Anand willingly ……… and looked after his mother with care and concern. They lived a very happy
life.",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f5ec065fd7420d8206,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Write a description on the picture in a paragraph.,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.18390804597702,english_9.pdf,Justice
698c22f5ec065fd7420d8207,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Write a description on the picture in a paragraph.,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.18390804597702,english_9.pdf,Justice
698c22f5ec065fd7420d8208,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Write a description on the picture in a paragraph.,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.18390804597702,english_9.pdf,Justice
698c22f5ec065fd7420d8209,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Write a description on the picture in a paragraph.,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb509,9,False,32.18390804597702,english_9.pdf,Justice
698c22f5ec065fd7420d820a,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Today we are witnessing good progress in the software sector but almost all of the hardware is
imported. Can we rise  higher on the value scale there? Can India design an operating system that will
become a household name in the world of computers?
Our exports consist to a large extent of low value raw materials such as iron ore and alumina. Can we
not convert these into a wide range of products that find an international market? We have hundreds of
defence production industries but why does India not
manufacture and market the main battle tank, missiles, aircrafts, guns and other defence equipment? We
have the most important core competence in the form of our multifaceted manpower and basic
infrastructure. What is it that we don't have?
A) What are we witnessing today?
B) What does our exports consist of?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d820b,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Today we are witnessing good progress in the software sector but almost all of the hardware is
imported. Can we rise  higher on the value scale there? Can India design an operating system that will
become a household name in the world of computers?
Our exports consist to a large extent of low value raw materials such as iron ore and alumina. Can we
not convert these into a wide range of products that find an international market? We have hundreds of
defence production industries but why does India not
manufacture and market the main battle tank, missiles, aircrafts, guns and other defence equipment? We
have the most important core competence in the form of our multifaceted manpower and basic
infrastructure. What is it that we don't have?
A) What are we witnessing today?
B) What does our exports consist of?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d820c,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Today we are witnessing good progress in the software sector but almost all of the hardware is
imported. Can we rise  higher on the value scale there? Can India design an operating system that will
become a household name in the world of computers?
Our exports consist to a large extent of low value raw materials such as iron ore and alumina. Can we
not convert these into a wide range of products that find an international market? We have hundreds of
defence production industries but why does India not
manufacture and market the main battle tank, missiles, aircrafts, guns and other defence equipment? We
have the most important core competence in the form of our multifaceted manpower and basic
infrastructure. What is it that we don't have?
A) What are we witnessing today?
B) What does our exports consist of?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d820d,english,9,9.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Today we are witnessing good progress in the software sector but almost all of the hardware is
imported. Can we rise  higher on the value scale there? Can India design an operating system that will
become a household name in the world of computers?
Our exports consist to a large extent of low value raw materials such as iron ore and alumina. Can we
not convert these into a wide range of products that find an international market? We have hundreds of
defence production industries but why does India not
manufacture and market the main battle tank, missiles, aircrafts, guns and other defence equipment? We
have the most important core competence in the form of our multifaceted manpower and basic
infrastructure. What is it that we don't have?
A) What are we witnessing today?
B) What does our exports consist of?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f5ec065fd7420d820e,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Read the passage and answer the questions. 
The panchayat was held under the old banyan tree. Jumman stood up and said, “The voice of the
Panch is the voice of the God. Let my aunt nominate the headpanch. I will abide by her decision.” “I
nominate Algu Chowdhary as the Panch. The Panch knows neither enemy nor friend” stated the old lady.
“Fine,” replied Jumman hiding his Joy over this unexpected piece of luck. “Chachi you are aware of my
friendship with Jumman,” said Algu. “Yes, but I also know that you will not kill your conscience for the
sake of friendship. God lives in the heart of the panch, and his voice is the voice of the God.” And the old
lady explained her case.
A) Where was the panchayat held?
B) Whom did aunt nominate as headpanch?
c)Who lives in the heart of panch?
d)Who explained the case?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,38.46153846153846,english_9.pdf,Justice
698c22f5ec065fd7420d820f,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Read the passage and answer the questions. 
The panchayat was held under the old banyan tree. Jumman stood up and said, “The voice of the
Panch is the voice of the God. Let my aunt nominate the headpanch. I will abide by her decision.” “I
nominate Algu Chowdhary as the Panch. The Panch knows neither enemy nor friend” stated the old lady.
“Fine,” replied Jumman hiding his Joy over this unexpected piece of luck. “Chachi you are aware of my
friendship with Jumman,” said Algu. “Yes, but I also know that you will not kill your conscience for the
sake of friendship. God lives in the heart of the panch, and his voice is the voice of the God.” And the old
lady explained her case.
A) Where was the panchayat held?
B) Whom did aunt nominate as headpanch?
c)Who lives in the heart of panch?
d)Who explained the case?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,38.46153846153846,english_9.pdf,Justice
698c22f5ec065fd7420d8210,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Read the passage and answer the questions. 
The panchayat was held under the old banyan tree. Jumman stood up and said, “The voice of the
Panch is the voice of the God. Let my aunt nominate the headpanch. I will abide by her decision.” “I
nominate Algu Chowdhary as the Panch. The Panch knows neither enemy nor friend” stated the old lady.
“Fine,” replied Jumman hiding his Joy over this unexpected piece of luck. “Chachi you are aware of my
friendship with Jumman,” said Algu. “Yes, but I also know that you will not kill your conscience for the
sake of friendship. God lives in the heart of the panch, and his voice is the voice of the God.” And the old
lady explained her case.
A) Where was the panchayat held?
B) Whom did aunt nominate as headpanch?
c)Who lives in the heart of panch?
d)Who explained the case?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,38.46153846153846,english_9.pdf,Justice
698c22f5ec065fd7420d8211,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Read the passage and answer the questions. 
The panchayat was held under the old banyan tree. Jumman stood up and said, “The voice of the
Panch is the voice of the God. Let my aunt nominate the headpanch. I will abide by her decision.” “I
nominate Algu Chowdhary as the Panch. The Panch knows neither enemy nor friend” stated the old lady.
“Fine,” replied Jumman hiding his Joy over this unexpected piece of luck. “Chachi you are aware of my
friendship with Jumman,” said Algu. “Yes, but I also know that you will not kill your conscience for the
sake of friendship. God lives in the heart of the panch, and his voice is the voice of the God.” And the old
lady explained her case.
A) Where was the panchayat held?
B) Whom did aunt nominate as headpanch?
c)Who lives in the heart of panch?
d)Who explained the case?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,38.46153846153846,english_9.pdf,Justice
698c22f5ec065fd7420d8212,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,"Describe how did the Aunt get justice in the village panchayat?
22 . Write an essay on anyone of the following: 
A) Justice
B) Friendship
C) Village life
5 marks",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb509,9,False,37.362637362637365,english_9.pdf,Justice
698c22f5ec065fd7420d8213,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,"Describe how did the Aunt get justice in the village panchayat?
22 . Write an essay on anyone of the following: 
A) Justice
B) Friendship
C) Village life
5 marks",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb509,9,False,37.362637362637365,english_9.pdf,Justice
698c22f5ec065fd7420d8214,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,"Describe how did the Aunt get justice in the village panchayat?
22 . Write an essay on anyone of the following: 
A) Justice
B) Friendship
C) Village life
5 marks",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb509,9,False,37.362637362637365,english_9.pdf,Justice
698c22f5ec065fd7420d8215,english,9,9.0,PROSE: Justice Above Self,English,Difficult,fill_in_the_blank,1.0,"Describe how did the Aunt get justice in the village panchayat?
22 . Write an essay on anyone of the following: 
A) Justice
B) Friendship
C) Village life
5 marks",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb509,9,False,37.362637362637365,english_9.pdf,Justice
698c22f5ec065fd7420d8216,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Imagine you are Asha /  Alen studying in Government High school, Mangaluru.
Write a letter to your corporation about drinking water facility.
OR
Write a letter to your friend explaining about the correct decision taken in traffic block.
Poem : Justice
Identify the figure of speech.",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,34.78260869565217,english_9.pdf,Justice
698c22f5ec065fd7420d8217,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Imagine you are Asha /  Alen studying in Government High school, Mangaluru.
Write a letter to your corporation about drinking water facility.
OR
Write a letter to your friend explaining about the correct decision taken in traffic block.
Poem : Justice
Identify the figure of speech.",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,34.78260869565217,english_9.pdf,Justice
698c22f5ec065fd7420d8218,english,9,9.0,PROSE: Justice Above Self,English,Easy,fill_in_the_blank,1.0,"Imagine you are Asha /  Alen studying in Government High school, Mangaluru.
Write a letter to your corporation about drinking water facility.
OR
Write a letter to your friend explaining about the correct decision taken in traffic block.
Poem : Justice
Identify the figure of speech.",[],,LBA,2025-26,Letter Writing,67449bf5065a2c5cd2dcb509,9,False,34.78260869565217,english_9.pdf,Justice
