question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2209ec065fd7420d7583,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,"The man who wants a garden ________,
Or small or very ________,
With flowers growing here and ________,
Must bend his back and ________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,39.25925925925926,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7584,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,"The things are mighty few on ________
That wishes can ________
Whate’er we want of any ________
We’ve got to ________ to gain.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,36.29032258064516,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7585,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,"It matters not what goal you ________
Its secret here ________:
You’ve got to dig from week to ________
To get ________ or ________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,35.38461538461538,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7586,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,"The poem teaches us that to achieve anything valuable, we must ________ hard.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,40.25974025974026,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7587,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,The poet compares achieving goals to ________ a garden. .,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,40.35087719298246,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7588,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,The word “roses” in the poem symbolizes ________ or beautiful results. .,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,47.14285714285714,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7589,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,"According to the poem, wishing alone cannot help us ________ our goals. .",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,43.83561643835616,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d758a,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,"The line “You’ve got to dig from week to week” shows the importance of constant
________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,42.352941176470594,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d758b,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,"The poet says that whatever we want of any ________, we must work for it. .",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,43.99999999999999,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d758c,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,The poem encourages ________ and not just dreaming. .,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,41.509433962264154,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d758d,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,The poem’s tone is ________ and motivational. .,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,43.47826086956522,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d758e,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,The phrase “bend his back and dig” means putting in ________ effort. .,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,42.64705882352941,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d758f,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,The poem tells us that both small and big ________ require effort and care. .,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,42.85714285714286,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7590,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,What rhymes with fair in the poem? → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,True,51.162790697674424,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7591,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,What rhymes with dig in the poem? → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,47.61904761904761,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7592,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,What rhymes with attain in the poem? → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,46.666666666666664,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7593,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,What rhymes with worth in the poem? → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,True,50.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7594,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,What rhymes with seek in the poem? → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,46.51162790697675,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7595,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,What rhymes with reposes in the poem? → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,True,50.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7596,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,"Find a pair of rhyming words from the first stanza: ________ and
________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,True,50.68493150684932,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7597,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,"Find a pair of rhyming words from the last stanza: ________ and
________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,True,52.77777777777778,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7598,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,Does roses rhyme with reposes in the poem? → (Yes/No),[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,49.01960784313726,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d7599,english,5,12.0,POEM: Results And Roses,English,Easy,fill_in_the_blank,1.0,"Find a rhyming pair that shows effort and reward. → ________ and
________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,41.13475177304965,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d759a,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,RDEAGN → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,33.333333333333336,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d759b,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,KROW → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,38.46153846153846,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d759c,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,ULREFOSW → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,35.29411764705882,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d759d,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,AECHT → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,28.57142857142857,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d759e,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,OLGA → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,23.076923076923073,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d759f,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,TTNACE → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,33.333333333333336,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a0,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,SREOS → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,35.71428571428571,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a1,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,RHETAW → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,33.333333333333336,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a2,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,AATTNI → ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbc5f,5,False,40.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a3,english,5,12.0,POEM: Results And Roses,English,Average,match_the_following,1.0,A garden fair,[],,LBA,2025-26,Match the Following,67449bf6065a2c5cd2dcbc5f,5,True,69.23076923076923,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a4,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,Bend his back and dig,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,52.38095238095239,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a5,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,Wishes,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,50.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a6,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,Roses,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,100.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a7,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,Dig from week to week,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,57.14285714285714,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a8,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,Whatever we want of any worth F. Must be worked hard for,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,False,44.64285714285714,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75a9,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,The poet of the poem,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,65.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75aa,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,G. Edgar A. Guest,[],,LBA,2025-26,Multiple Choice Questions,67449bf6065a2c5cd2dcbc5f,5,True,52.94117647058824,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75ab,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,What does the poet say we must do to grow a beautiful garden?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,False,44.26229508196722,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75ac,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,Can we get good things in life just by wishing for them?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,False,46.42857142857143,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75ad,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,What do “roses” in the poem stand for?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,True,52.77777777777778,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75ae,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,What does the poet say we need to do every week to reach our goals?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,False,43.28358208955224,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75af,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,What is the main message of this poem? (Average,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,True,53.191489361702125,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b0,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,Who wrote the poem “Results and Roses”?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,True,56.75675675675676,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b1,english,5,12.0,POEM: Results And Roses,English,Average,fill_in_the_blank,1.0,What does the line “Whate’er we want of any worth” mean?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,False,45.28301886792453,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b2,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,“The man who wants a garden fair”,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,58.06451612903225,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b3,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,“Must bend his back and dig”,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,False,46.15384615384615,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b4,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,"Which word in this line is an adjective?
“A garden fair, or small or very big”",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,False,46.25850340136054,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b5,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,“Or small or very big”,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,50.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b6,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,"“To get Results or Roses” 
47Which word in the poem is a conjunction?
“Whate’er we want of any worth, We’ve got to work to gain.”",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,False,47.540983606557376,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b7,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,“We’ve got to work to gain.”,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,52.0,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b8,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,“To get Results or Roses”,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,True,69.56521739130434,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75b9,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,"Which word is a pronoun in this line?
“Whate’er we want of any worth”",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcbc5f,5,False,45.45454545454546,english_5.pdf,UNIT 6: RESULTS AND ROSES
698c2209ec065fd7420d75ba,english,5,12.0,POEM: Results And Roses,English,Difficult,fill_in_the_blank,1.0,"“A garden fair, or small or very big”",[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbc5f,5,True,51.42857142857142,english_5.pdf,UNIT 6: RESULTS AND ROSES
